,timestamp,adservice,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2088,2022-04-11 04:43:00,77.53333333333333,138.4252983399631,9.755555555555556,421.8,10.288888888888888,140.04133241483524,10.2,689.2153158959088,95.66879263983644,44.53333333333335
2089,2022-04-11 04:43:01,77.53333333333333,138.4252983399631,9.755555555555556,421.8,10.288888888888888,140.04133241483524,10.2,689.2153158959087,95.66879263983644,44.53333333333335
2090,2022-04-11 04:43:02,77.53333333333333,138.4252983399631,9.755555555555556,421.8,10.288888888888888,140.04133241483524,10.2,689.2153158959087,95.66879263983644,44.53333333333333
2091,2022-04-11 04:43:03,77.53333333333333,138.4252983399631,10.489355082448107,421.8,10.288888888888888,140.04133241483524,10.2,689.2153158959087,95.66879263983644,44.53333333333333
2092,2022-04-11 04:43:04,77.53333333333333,138.4252983399631,10.489355082448107,421.8,10.288888888888888,140.04133241483524,10.2,689.2153158959087,95.66879263983644,44.53333333333333
2093,2022-04-11 04:43:05,77.53333333333333,138.4252983399631,10.489355082448107,421.8,10.288888888888888,140.04133241483524,10.2,689.2153158959087,95.66879263983644,44.53333333333333
2094,2022-04-11 04:43:06,77.53333333333333,138.4252983399631,10.489355082448107,426.965043667637,10.288888888888888,140.04133241483524,10.2,689.2153158959087,95.66879263983644,44.53333333333333
2095,2022-04-11 04:43:07,77.1794928776195,138.4252983399631,10.489355082448107,426.965043667637,10.288888888888888,140.04133241483524,10.2,689.2153158959087,95.66879263983644,44.53333333333333
2096,2022-04-11 04:43:08,77.1794928776195,138.4252983399631,10.489355082448107,426.965043667637,10.288888888888888,140.04133241483524,10.2,689.2153158959087,95.66879263983644,44.53333333333333
2097,2022-04-11 04:43:09,77.1794928776195,138.4252983399631,10.489355082448107,426.965043667637,10.288888888888888,140.04133241483524,10.2,689.2153158959087,95.66879263983644,44.53333333333333
2098,2022-04-11 04:43:10,77.1794928776195,138.4252983399631,10.489355082448107,426.965043667637,10.288888888888888,140.04133241483524,10.2,689.2153158959087,95.77990622013823,44.53333333333333
2099,2022-04-11 04:43:11,77.1794928776195,138.4252983399631,10.489355082448107,426.965043667637,10.489121980488452,140.04133241483524,10.2,689.2153158959087,95.77990622013823,44.53333333333333
2100,2022-04-11 04:43:12,77.1794928776195,138.4252983399631,10.489355082448107,426.965043667637,10.489121980488452,140.04133241483524,10.2,697.3777777777775,95.77990622013823,44.53333333333333
2101,2022-04-11 04:43:13,77.1794928776195,138.64136352525506,10.489355082448107,426.965043667637,10.489121980488452,140.0475566123692,10.37754716561854,697.3777777777775,95.77990622013823,45.62222222222222
2102,2022-04-11 04:43:14,77.1794928776195,138.64136352525506,10.489355082448107,426.965043667637,10.489121980488452,140.0475566123692,10.37754716561854,697.3777777777775,95.77990622013823,45.62222222222222
2103,2022-04-11 04:43:15,77.1794928776195,138.64136352525506,10.489355082448107,426.965043667637,10.489121980488452,140.04755661236914,10.37754716561854,697.3777777777775,95.77990622013823,45.62222222222222
2104,2022-04-11 04:43:16,77.1794928776195,138.64136352525506,10.489355082448107,426.965043667637,10.489121980488452,140.04755661236914,10.37754716561854,697.3777777777775,95.77990622013823,45.62222222222222
2105,2022-04-11 04:43:17,77.1794928776195,138.64136352525506,10.489355082448107,426.965043667637,10.489121980488452,140.04755661236914,10.377547165618543,697.3777777777775,95.77990622013823,45.62222222222222
2106,2022-04-11 04:43:18,77.1794928776195,138.64136352525506,10.355785684126316,426.965043667637,10.489121980488452,140.04755661236914,10.377547165618543,697.3777777777775,95.77990622013823,45.62222222222222
2107,2022-04-11 04:43:19,77.1794928776195,138.64136352525506,10.355785684126314,426.965043667637,10.489121980488452,140.04755661236914,10.377547165618543,697.3777777777775,95.77990622013823,45.62222222222222
2108,2022-04-11 04:43:20,77.1794928776195,138.64136352525506,10.355785684126314,426.965043667637,10.489121980488452,140.04755661236914,10.377547165618543,697.3777777777775,95.77990622013823,45.62222222222222
2109,2022-04-11 04:43:21,77.1794928776195,138.64136352525506,10.355785684126314,428.8349147796717,10.489121980488452,140.04755661236914,10.377547165618543,697.3777777777775,95.77990622013823,45.62222222222222
2110,2022-04-11 04:43:22,78.24618324851663,138.64136352525506,10.355785684126314,428.8349147796717,10.489121980488452,140.04755661236914,10.377547165618543,697.3777777777775,95.77990622013823,45.62222222222222
2111,2022-04-11 04:43:23,78.24618324851663,138.64136352525506,10.355785684126314,428.8349147796717,10.489121980488452,140.04755661236914,10.377547165618543,697.3777777777775,95.77990622013823,45.62222222222222
2112,2022-04-11 04:43:24,78.24618324851663,138.64136352525506,10.355785684126314,428.8349147796717,10.489121980488452,140.04755661236914,10.377547165618543,697.3777777777775,95.77990622013823,45.62222222222222
2113,2022-04-11 04:43:25,78.24618324851663,138.64136352525506,10.355785684126314,428.8349147796717,10.489121980488452,140.04755661236914,10.377547165618543,697.3777777777775,98.62441387586391,45.62222222222222
2114,2022-04-11 04:43:26,78.24618324851663,138.64136352525506,10.355785684126314,428.8349147796717,10.844444444444445,140.04755661236914,10.377547165618543,697.3777777777775,98.62441387586391,45.62222222222222
2115,2022-04-11 04:43:27,78.24618324851663,138.64136352525506,10.355785684126314,428.8349147796717,10.844444444444445,140.04755661236914,10.377547165618543,705.4509899780006,98.62441387586391,45.62222222222222
2116,2022-04-11 04:43:28,78.24618324851663,141.27294546424284,10.355785684126314,428.8349147796717,10.844444444444445,141.56184719320856,10.799520021332386,705.4509899780006,98.62441387586391,45.91315169563092
2117,2022-04-11 04:43:29,78.24618324851663,141.27294546424284,10.355785684126314,428.8349147796717,10.844444444444445,141.56184719320856,10.799520021332386,705.4509899780006,98.62441387586391,45.91315169563092
2118,2022-04-11 04:43:30,78.24618324851663,141.27294546424284,10.355785684126314,428.8349147796717,10.844444444444445,141.56184719320856,10.799520021332386,705.4509899780006,98.62441387586391,45.91315169563092
2119,2022-04-11 04:43:31,78.24618324851663,141.27294546424284,10.355785684126314,428.8349147796717,10.844444444444445,141.56184719320856,10.799520021332386,705.4509899780006,98.62441387586391,45.91315169563092
2120,2022-04-11 04:43:32,78.24618324851663,141.27294546424284,10.355785684126314,428.8349147796717,10.844444444444445,141.56184719320856,10.799520021332386,705.4509899780006,98.62441387586391,45.91315169563092
2121,2022-04-11 04:43:33,78.24618324851663,141.27294546424284,11.06642074620564,428.8349147796717,10.844444444444445,141.56184719320856,10.799520021332386,705.4509899780006,98.62441387586391,45.91315169563092
2122,2022-04-11 04:43:34,78.24618324851663,141.27294546424284,11.06642074620564,428.8349147796717,10.844444444444445,141.56184719320856,10.799520021332386,705.4509899780006,98.62441387586391,45.91315169563092
2123,2022-04-11 04:43:35,78.24618324851663,141.27294546424284,11.06642074620564,428.8349147796717,10.844444444444445,141.56184719320856,10.799520021332386,705.4509899780006,98.62441387586391,45.91315169563092
2124,2022-04-11 04:43:36,78.24618324851663,141.27294546424284,11.06642074620564,431.26666666666665,10.844444444444445,141.56184719320856,10.799520021332386,705.4509899780006,98.62441387586391,45.91315169563092
2125,2022-04-11 04:43:37,77.88542731434157,141.27294546424284,11.06642074620564,431.26666666666665,10.844444444444445,141.56184719320856,10.799520021332386,705.4509899780006,98.62441387586391,45.91315169563092
2126,2022-04-11 04:43:38,77.88542731434157,141.27294546424284,11.06642074620564,431.26666666666665,10.844444444444445,141.56184719320856,10.799520021332386,705.4509899780005,98.62441387586391,45.91315169563092
2127,2022-04-11 04:43:39,77.88542731434157,141.27294546424284,11.06642074620564,431.26666666666665,10.844444444444445,141.56184719320856,10.799520021332386,705.4509899780005,98.62441387586391,45.91315169563092
2128,2022-04-11 04:43:40,77.88542731434157,141.27294546424284,11.06642074620564,431.26666666666665,10.844444444444445,141.56184719320856,10.799520021332386,705.4509899780005,100.63997155681969,45.91315169563092
2129,2022-04-11 04:43:41,77.88542731434157,141.27294546424284,11.06642074620564,431.26666666666665,10.777777777777775,141.56184719320856,10.799520021332386,705.4509899780005,100.63997155681969,45.91315169563092
2130,2022-04-11 04:43:42,77.88542731434157,141.27294546424284,11.06642074620564,431.26666666666665,10.777777777777775,141.56184719320856,10.799520021332386,715.4348695613528,100.63997155681969,45.91315169563092
2131,2022-04-11 04:43:43,77.88542731434157,141.90795760094218,11.06642074620564,431.26666666666665,10.777777777777775,143.61903068820698,10.755316548521144,715.4348695613528,100.63997155681969,46.64548101068912
2132,2022-04-11 04:43:44,77.88542731434157,141.90795760094218,11.06642074620564,431.26666666666665,10.777777777777775,143.61903068820698,10.755316548521144,715.4348695613528,100.63997155681969,46.64548101068912
2133,2022-04-11 04:43:45,77.88542731434157,141.90795760094218,11.06642074620564,431.26666666666665,10.777777777777775,143.61903068820698,10.755316548521144,715.4348695613528,100.63997155681969,46.64548101068912
2134,2022-04-11 04:43:46,77.88542731434157,141.90795760094218,11.06642074620564,431.26666666666665,10.777777777777775,143.61903068820698,10.755316548521144,715.4348695613528,100.63997155681969,46.64548101068912
2135,2022-04-11 04:43:47,77.88542731434157,141.90795760094218,11.06642074620564,431.26666666666665,10.777777777777775,143.61903068820698,10.755316548521144,715.4348695613528,100.63997155681969,46.64548101068912
2136,2022-04-11 04:43:48,77.88542731434157,141.90795760094218,10.533333333333333,431.26666666666665,10.777777777777775,143.61903068820698,10.755316548521144,715.4348695613528,100.63997155681969,46.64548101068912
2137,2022-04-11 04:43:49,77.88542731434157,141.90795760094218,10.533333333333333,431.26666666666665,10.777777777777775,143.61903068820698,10.755316548521144,715.4348695613528,100.63997155681969,46.64548101068912
2138,2022-04-11 04:43:50,77.88542731434157,141.90795760094218,10.533333333333333,431.26666666666665,10.777777777777775,143.61903068820698,10.755316548521144,715.4348695613528,100.63997155681969,46.64548101068912
2139,2022-04-11 04:43:51,77.88542731434157,141.90795760094218,10.533333333333333,440.158215190436,10.777777777777775,143.61903068820698,10.755316548521144,715.4348695613528,100.63997155681969,46.64548101068912
2140,2022-04-11 04:43:52,78.46317941424827,141.90795760094218,10.533333333333333,440.158215190436,10.777777777777775,143.61903068820698,10.755316548521144,715.4348695613528,100.63997155681969,46.64548101068912
2141,2022-04-11 04:43:53,78.46317941424827,141.90795760094218,10.533333333333333,440.158215190436,10.777777777777775,143.61903068820698,10.755316548521144,715.4348695613527,100.63997155681969,46.64548101068912
2142,2022-04-11 04:43:54,78.46317941424827,141.90795760094218,10.533333333333333,440.158215190436,10.777777777777775,143.61903068820698,10.755316548521144,715.4348695613527,100.63997155681969,46.64548101068912
2143,2022-04-11 04:43:55,78.46317941424827,141.90795760094218,10.533333333333333,440.158215190436,10.777777777777775,143.61903068820698,10.755316548521144,715.4348695613527,99.84222572831716,46.64548101068912
2144,2022-04-11 04:43:56,78.46317941424827,141.90795760094218,10.533333333333333,440.158215190436,10.555320992866829,143.6190306882069,10.755316548521144,715.4348695613527,99.84222572831716,46.64548101068912
2145,2022-04-11 04:43:57,78.46317941424827,141.90795760094218,10.533333333333333,440.158215190436,10.555320992866829,143.6190306882069,10.755316548521144,718.3652606782524,99.84222572831716,46.64548101068912
2146,2022-04-11 04:43:58,78.46317941424827,141.6222222222222,10.533333333333333,440.158215190436,10.555320992866829,142.86666666666662,10.244444444444444,718.3652606782524,99.84222572831716,45.022222222222226
2147,2022-04-11 04:43:59,78.46317941424827,141.6222222222222,10.533333333333333,440.158215190436,10.555320992866829,142.86666666666662,10.244444444444444,718.3652606782524,99.84222572831716,45.022222222222226
2148,2022-04-11 04:44:00,78.46317941424827,141.6222222222222,10.533333333333333,440.158215190436,10.555320992866829,142.86666666666662,10.244444444444444,718.3652606782524,99.84222572831716,45.022222222222226
2149,2022-04-11 04:44:01,78.46317941424827,141.6222222222222,10.533333333333333,440.158215190436,10.555320992866829,142.86666666666662,10.244444444444444,718.3652606782524,99.84222572831716,45.022222222222226
2150,2022-04-11 04:44:02,78.46317941424827,141.6222222222222,10.533333333333333,440.158215190436,10.555320992866829,142.86666666666662,10.244444444444444,718.3652606782524,99.84222572831716,45.022222222222226
2151,2022-04-11 04:44:03,78.46317941424827,141.6222222222222,9.844444444444443,440.158215190436,10.555320992866829,142.86666666666662,10.244444444444444,718.3652606782524,99.84222572831716,45.022222222222226
2152,2022-04-11 04:44:04,78.46317941424827,141.6222222222222,9.844444444444443,440.158215190436,10.555320992866829,142.86666666666662,10.244444444444444,718.3652606782524,99.84222572831716,45.022222222222226
2153,2022-04-11 04:44:05,78.46317941424827,141.6222222222222,9.844444444444443,440.158215190436,10.555320992866829,142.86666666666662,10.244444444444444,718.3652606782524,99.84222572831716,45.022222222222226
2154,2022-04-11 04:44:06,78.46317941424827,141.6222222222222,9.844444444444443,444.50864482865904,10.555320992866829,142.86666666666662,10.244444444444444,718.3652606782524,99.84222572831716,45.022222222222226
2155,2022-04-11 04:44:07,80.7777777777778,141.6222222222222,9.844444444444443,444.50864482865904,10.555320992866829,142.86666666666662,10.244444444444444,718.3652606782524,99.84222572831716,45.022222222222226
2156,2022-04-11 04:44:08,80.7777777777778,141.6222222222222,9.844444444444443,444.50864482865904,10.555320992866829,142.86666666666662,10.244444444444444,718.3652606782524,99.84222572831716,45.022222222222226
2157,2022-04-11 04:44:09,80.7777777777778,141.6222222222222,9.844444444444443,444.50864482865904,10.555320992866829,142.86666666666662,10.244444444444444,718.3652606782524,99.84222572831716,45.022222222222226
2158,2022-04-11 04:44:10,80.7777777777778,141.6222222222222,9.844444444444443,444.50864482865904,10.555320992866829,142.86666666666662,10.244444444444444,718.3652606782524,99.66666666666666,45.022222222222226
2159,2022-04-11 04:44:11,80.7777777777778,141.6222222222222,9.844444444444443,444.50864482865904,9.888888888888888,142.86666666666662,10.244444444444444,718.3652606782524,99.66666666666666,45.022222222222226
2160,2022-04-11 04:44:12,80.7777777777778,141.6222222222222,9.844444444444443,444.50864482865904,9.888888888888888,142.86666666666662,10.244444444444444,717.4603880086224,99.66666666666666,45.022222222222226
2161,2022-04-11 04:44:13,80.7777777777778,141.152418835137,9.844444444444443,444.50864482865904,9.888888888888888,146.15555555555554,9.866885930798462,717.4603880086224,99.66666666666666,45.40000000000001
2162,2022-04-11 04:44:14,80.7777777777778,141.152418835137,9.844444444444443,444.50864482865904,9.888888888888888,146.15555555555554,9.866885930798462,717.4603880086224,99.66666666666666,45.40000000000001
2163,2022-04-11 04:44:15,80.7777777777778,141.152418835137,9.844444444444443,444.50864482865904,9.888888888888888,146.15555555555554,9.866885930798462,717.4603880086224,99.66666666666666,45.40000000000001
2164,2022-04-11 04:44:16,80.7777777777778,141.152418835137,9.844444444444443,444.50864482865904,9.888888888888888,146.15555555555554,9.866885930798462,717.4603880086224,99.66666666666666,45.40000000000001
2165,2022-04-11 04:44:17,80.7777777777778,141.152418835137,9.844444444444443,444.50864482865904,9.888888888888888,146.15555555555554,9.866885930798462,717.4603880086224,99.66666666666666,45.4
2166,2022-04-11 04:44:18,80.7777777777778,141.152418835137,10.422222222222224,444.50864482865904,9.888888888888888,146.15555555555554,9.866885930798462,717.4603880086224,99.66666666666666,45.4
2167,2022-04-11 04:44:19,80.7777777777778,141.152418835137,10.422222222222222,444.50864482865904,9.888888888888888,146.15555555555554,9.866885930798462,717.4603880086224,99.66666666666666,45.4
2168,2022-04-11 04:44:20,80.7777777777778,141.152418835137,10.422222222222222,444.50864482865904,9.888888888888888,146.15555555555554,9.866885930798462,717.4603880086224,99.66666666666666,45.4
2169,2022-04-11 04:44:21,80.7777777777778,141.152418835137,10.422222222222222,452.91111111111104,9.888888888888888,146.15555555555554,9.866885930798462,717.4603880086224,99.66666666666666,45.4
2170,2022-04-11 04:44:22,82.22587670563134,141.152418835137,10.422222222222222,452.91111111111104,9.888888888888888,146.15555555555554,9.866885930798462,717.4603880086224,99.66666666666666,45.4
2171,2022-04-11 04:44:23,82.22587670563134,141.152418835137,10.422222222222222,452.91111111111104,9.888888888888888,146.15555555555554,9.866885930798462,717.4603880086224,99.66666666666666,45.4
2172,2022-04-11 04:44:24,82.22587670563134,141.152418835137,10.422222222222222,452.91111111111104,9.888888888888888,146.15555555555554,9.866885930798462,717.4603880086224,99.66666666666666,45.4
2173,2022-04-11 04:44:25,82.22587670563134,141.152418835137,10.422222222222222,452.91111111111104,9.888888888888888,146.15555555555554,9.866885930798462,717.4603880086224,100.47113205031332,45.4
2174,2022-04-11 04:44:26,82.22587670563134,141.152418835137,10.422222222222222,452.91111111111104,10.400231116247028,146.15555555555554,9.866885930798462,717.4603880086224,100.47113205031332,45.4
2175,2022-04-11 04:44:27,82.22587670563134,141.152418835137,10.422222222222222,452.91111111111104,10.400231116247028,146.15555555555554,9.866885930798462,722.3049401097803,100.47113205031332,45.4
2176,2022-04-11 04:44:28,82.22587670563134,144.42222222222222,10.422222222222222,452.91111111111104,10.400231116247028,145.4032311829152,10.666666666666666,722.3049401097803,100.47113205031332,46.954512121952845
2177,2022-04-11 04:44:29,82.22587670563134,144.42222222222222,10.422222222222222,452.91111111111104,10.400231116247028,145.4032311829152,10.666666666666666,722.3049401097803,100.47113205031332,46.954512121952845
2178,2022-04-11 04:44:30,82.22587670563134,144.42222222222222,10.422222222222222,452.91111111111104,10.400231116247028,145.40323118291516,10.666666666666666,722.3049401097803,100.47113205031332,46.954512121952845
2179,2022-04-11 04:44:31,82.22587670563134,144.42222222222222,10.422222222222222,452.91111111111104,10.400231116247028,145.40323118291516,10.666666666666666,722.3049401097803,100.47113205031332,46.954512121952845
2180,2022-04-11 04:44:32,82.22587670563134,144.42222222222222,10.422222222222222,452.91111111111104,10.400231116247028,145.40323118291516,10.666666666666666,722.3049401097803,100.47113205031332,46.954512121952845
2181,2022-04-11 04:44:33,82.22587670563134,144.42222222222222,10.665955602959805,452.91111111111104,10.400231116247028,145.40323118291516,10.666666666666666,722.3049401097803,100.47113205031332,46.954512121952845
2182,2022-04-11 04:44:34,82.22587670563134,144.42222222222222,10.665955602959805,452.91111111111104,10.400231116247028,145.40323118291516,10.666666666666666,722.3049401097803,100.47113205031332,46.954512121952845
2183,2022-04-11 04:44:35,82.22587670563134,144.42222222222222,10.665955602959805,452.91111111111104,10.400231116247028,145.40323118291516,10.666666666666666,722.3049401097803,100.47113205031332,46.954512121952845
2184,2022-04-11 04:44:36,82.22587670563134,144.42222222222222,10.665955602959805,448.4666666666667,10.400231116247028,145.40323118291516,10.666666666666666,722.3049401097803,100.47113205031332,46.954512121952845
2185,2022-04-11 04:44:37,83.00184448543301,144.42222222222222,10.665955602959805,448.4666666666667,10.400231116247028,145.40323118291516,10.666666666666666,722.3049401097803,100.47113205031332,46.954512121952845
2186,2022-04-11 04:44:38,83.00184448543301,144.42222222222222,10.665955602959805,448.4666666666667,10.400231116247028,145.40323118291516,10.666666666666666,722.3049401097803,100.47113205031332,46.954512121952845
2187,2022-04-11 04:44:39,83.00184448543301,144.42222222222222,10.665955602959805,448.4666666666667,10.400231116247028,145.40323118291516,10.666666666666666,722.3049401097803,100.47113205031332,46.954512121952845
2188,2022-04-11 04:44:40,83.00184448543301,144.42222222222222,10.665955602959805,448.4666666666667,10.400231116247028,145.40323118291516,10.666666666666666,722.3049401097803,101.10886424746114,46.954512121952845
2189,2022-04-11 04:44:41,83.00184448543301,144.42222222222222,10.665955602959805,448.4666666666667,11.31111111111111,145.40323118291516,10.666666666666666,722.3049401097803,101.10886424746114,46.954512121952845
2190,2022-04-11 04:44:42,83.00184448543301,144.42222222222222,10.665955602959805,448.4666666666667,11.31111111111111,145.40323118291516,10.666666666666666,716.5555555555555,101.10886424746114,46.954512121952845
2191,2022-04-11 04:44:43,83.00184448543301,144.18098179959551,10.665955602959805,448.4666666666667,11.31111111111111,145.68888888888887,11.422476055023447,716.5555555555555,101.10886424746114,48.46666666666667
2192,2022-04-11 04:44:44,83.00184448543301,144.18098179959551,10.665955602959805,448.4666666666667,11.31111111111111,145.68888888888887,11.422476055023447,716.5555555555555,101.10886424746114,48.46666666666667
2193,2022-04-11 04:44:45,83.00184448543301,144.18098179959551,10.665955602959805,448.4666666666667,11.31111111111111,145.68888888888887,11.422476055023447,716.5555555555555,101.10886424746114,48.46666666666667
2194,2022-04-11 04:44:46,83.00184448543301,144.18098179959551,10.665955602959805,448.4666666666667,11.31111111111111,145.68888888888887,11.422476055023447,716.5555555555555,101.10886424746114,48.46666666666667
2195,2022-04-11 04:44:47,83.00184448543301,144.18098179959551,10.665955602959805,448.4666666666667,11.31111111111111,145.68888888888887,11.422476055023447,716.5555555555555,101.10886424746114,48.46666666666667
2196,2022-04-11 04:44:48,83.00184448543301,144.18098179959551,12.333607413498076,448.4666666666667,11.31111111111111,145.68888888888887,11.422476055023447,716.5555555555555,101.10886424746114,48.46666666666667
2197,2022-04-11 04:44:49,83.00184448543301,144.18098179959551,12.333607413498076,448.4666666666667,11.31111111111111,145.68888888888887,11.422476055023447,716.5555555555555,101.10886424746114,48.46666666666667
2198,2022-04-11 04:44:50,83.00184448543301,144.18098179959551,12.333607413498076,448.4666666666667,11.31111111111111,145.68888888888887,11.422476055023447,716.5555555555555,101.10886424746114,48.46666666666667
2199,2022-04-11 04:44:51,83.00184448543301,144.18098179959551,12.333607413498076,448.74558343147936,11.31111111111111,145.68888888888887,11.422476055023447,716.5555555555555,101.10886424746114,48.46666666666667
2200,2022-04-11 04:44:52,79.93333333333331,144.18098179959551,12.333607413498076,448.74558343147936,11.31111111111111,145.68888888888887,11.422476055023447,716.5555555555555,101.10886424746114,48.46666666666667
2201,2022-04-11 04:44:53,79.93333333333331,144.18098179959551,12.333607413498076,448.74558343147936,11.31111111111111,145.68888888888887,11.422476055023447,716.5555555555555,101.10886424746114,48.46666666666667
2202,2022-04-11 04:44:54,79.93333333333331,144.18098179959551,12.333607413498076,448.74558343147936,11.31111111111111,145.68888888888887,11.422476055023447,716.5555555555555,101.10886424746114,48.46666666666667
2203,2022-04-11 04:44:55,79.93333333333331,144.18098179959551,12.333607413498076,448.74558343147936,11.31111111111111,145.68888888888887,11.422476055023447,716.5555555555555,99.64444444444445,48.46666666666667
2204,2022-04-11 04:44:56,79.93333333333331,144.18098179959551,12.333607413498076,448.74558343147936,12.266394080131555,145.68888888888887,11.422476055023447,716.5555555555555,99.64444444444445,48.46666666666667
2205,2022-04-11 04:44:57,79.93333333333331,144.18098179959551,12.333607413498076,448.74558343147936,12.266394080131555,145.68888888888887,11.422476055023447,710.0888888888887,99.64444444444445,48.46666666666667
2206,2022-04-11 04:44:58,79.93333333333331,144.22542723171625,12.333607413498076,448.74558343147936,12.266394080131555,142.51111111111112,12.422498277739505,710.0888888888887,99.64444444444445,50.045556567923725
2207,2022-04-11 04:44:59,79.93333333333331,144.22542723171625,12.333607413498076,448.74558343147936,12.266394080131555,142.51111111111112,12.422498277739505,710.0888888888887,99.64444444444445,50.045556567923725
2208,2022-04-11 04:45:00,79.93333333333331,144.22542723171625,12.333607413498076,448.74558343147936,12.266394080131555,142.51111111111112,12.422498277739505,710.0888888888887,99.64444444444445,50.045556567923725
2209,2022-04-11 04:45:01,79.93333333333331,144.22542723171625,12.333607413498076,448.74558343147936,12.266394080131555,142.51111111111112,12.422498277739505,710.0888888888887,99.64444444444445,50.045556567923725
2210,2022-04-11 04:45:02,79.93333333333331,144.22542723171625,12.333607413498076,448.74558343147936,12.266394080131555,142.51111111111112,12.422498277739505,710.0888888888887,99.64444444444445,50.045556567923725
2211,2022-04-11 04:45:03,79.93333333333331,144.22542723171625,11.88915309229094,448.74558343147936,12.266394080131555,142.51111111111112,12.422498277739505,710.0888888888887,99.64444444444445,50.045556567923725
2212,2022-04-11 04:45:04,79.93333333333331,144.22542723171625,11.88915309229094,448.74558343147936,12.266394080131555,142.51111111111112,12.422498277739505,710.0888888888887,99.64444444444445,50.045556567923725
2213,2022-04-11 04:45:05,79.93333333333331,144.22542723171625,11.88915309229094,448.74558343147936,12.266394080131555,142.51111111111112,12.422498277739505,710.0888888888887,99.64444444444445,50.045556567923725
2214,2022-04-11 04:45:06,79.93333333333331,144.22542723171625,11.88915309229094,437.85693651252205,12.266394080131555,142.51111111111112,12.422498277739505,710.0888888888887,99.64444444444445,50.045556567923725
2215,2022-04-11 04:45:07,79.13157485389216,144.22542723171625,11.88915309229094,437.85693651252205,12.266394080131555,142.51111111111112,12.422498277739505,710.0888888888887,99.64444444444445,50.045556567923725
2216,2022-04-11 04:45:08,79.13157485389216,144.22542723171625,11.88915309229094,437.85693651252205,12.266394080131555,142.51111111111112,12.422498277739505,710.0888888888887,99.64444444444445,50.045556567923725
2217,2022-04-11 04:45:09,79.13157485389216,144.22542723171625,11.88915309229094,437.85693651252205,12.266394080131555,142.51111111111112,12.422498277739505,710.0888888888887,99.64444444444445,50.045556567923725
2218,2022-04-11 04:45:10,79.13157485389216,144.22542723171625,11.88915309229094,437.85693651252205,12.266394080131555,142.51111111111112,12.422498277739505,710.0888888888887,98.68669585120328,50.045556567923725
2219,2022-04-11 04:45:11,79.13157485389216,144.22542723171625,11.88915309229094,437.85693651252205,12.0,142.51111111111112,12.422498277739505,710.0888888888887,98.68669585120328,50.045556567923725
2220,2022-04-11 04:45:12,79.13157485389216,144.22542723171625,11.88915309229094,437.85693651252205,12.0,142.51111111111112,12.422498277739505,703.0888888888887,98.68669585120328,50.045556567923725
2221,2022-04-11 04:45:13,79.13157485389216,140.79999999999995,11.88915309229094,437.85693651252205,12.0,142.44444444444446,11.711111111111109,703.0888888888887,98.68669585120328,47.75449434457012
2222,2022-04-11 04:45:14,79.13157485389216,140.79999999999995,11.88915309229094,437.85693651252205,12.0,142.44444444444446,11.711111111111109,703.0888888888887,98.68669585120328,47.75449434457012
2223,2022-04-11 04:45:15,79.13157485389216,140.79999999999995,11.88915309229094,437.85693651252205,12.0,142.44444444444446,11.711111111111109,703.0888888888887,98.68669585120328,47.75449434457012
2224,2022-04-11 04:45:16,79.13157485389216,140.79999999999995,11.88915309229094,437.85693651252205,12.0,142.44444444444446,11.711111111111109,703.0888888888887,98.68669585120328,47.75449434457012
2225,2022-04-11 04:45:17,79.13157485389216,140.79999999999995,11.88915309229094,437.85693651252205,12.0,142.44444444444446,11.711111111111109,703.0888888888887,98.68669585120328,47.75449434457012
2226,2022-04-11 04:45:18,79.13157485389216,140.79999999999995,11.956086937197206,437.85693651252205,12.0,142.44444444444446,11.711111111111109,703.0888888888887,98.68669585120328,47.75449434457012
2227,2022-04-11 04:45:19,79.13157485389216,140.79999999999995,11.956086937197206,437.85693651252205,12.0,142.44444444444446,11.711111111111109,703.0888888888887,98.68669585120328,47.75449434457012
2228,2022-04-11 04:45:20,79.13157485389216,140.79999999999995,11.956086937197206,437.85693651252205,12.0,142.44444444444446,11.711111111111109,703.0888888888887,98.68669585120328,47.75449434457012
2229,2022-04-11 04:45:21,79.13157485389216,140.79999999999995,11.956086937197206,435.83190737571954,12.0,142.44444444444446,11.711111111111109,703.0888888888887,98.68669585120328,47.75449434457012
2230,2022-04-11 04:45:22,77.4222222222222,140.79999999999995,11.956086937197206,435.83190737571954,12.0,142.44444444444446,11.711111111111109,703.0888888888887,98.68669585120328,47.75449434457012
2231,2022-04-11 04:45:23,77.4222222222222,140.79999999999995,11.956086937197206,435.83190737571954,12.0,142.44444444444446,11.711111111111109,703.0888888888887,98.68669585120328,47.75449434457012
2232,2022-04-11 04:45:24,77.4222222222222,140.79999999999995,11.956086937197206,435.83190737571954,12.0,142.44444444444446,11.711111111111109,703.0888888888887,98.68669585120328,47.75449434457012
2233,2022-04-11 04:45:25,77.4222222222222,140.79999999999995,11.956086937197206,435.83190737571954,12.0,142.44444444444446,11.711111111111109,703.0888888888887,97.71328251738926,47.75449434457012
2234,2022-04-11 04:45:26,77.4222222222222,140.79999999999995,11.956086937197206,435.83190737571954,11.266917042600946,142.44444444444446,11.711111111111109,703.0888888888887,97.71328251738926,47.75449434457012
